Time,AKN,Energy,Std
2025-06-02 22:35:00,470.4,21.7,12.7
2025-06-02 22:40:00,463.1,21.3,12.7
2025-06-02 22:45:00,459.9,21.4,13.1
2025-06-02 22:50:00,463.3,21.6,13.3
2025-06-02 22:55:00,471.5,21.5,13.2
2025-06-02 23:00:00,468.4,21.1,13.0
2025-06-02 23:05:00,458.2,21.7,13.3
2025-06-02 23:10:00,464.7,22.4,13.5
2025-06-02 23:15:00,449.4,23.4,13.7
2025-06-02 23:20:00,493.8,23.6,14.0
2025-06-02 23:25:00,545.0,24.0,14.8
2025-06-02 23:30:00,646.8,23.9,15.0
2025-06-02 23:35:00,686.9,24.8,14.5
2025-06-02 23:40:00,637.7,24.5,14.0
2025-06-02 23:45:00,555.5,24.3,13.9
2025-06-02 23:50:00,488.9,23.4,14.2
2025-06-02 23:55:00,490.3,23.7,14.6
2025-06-03 00:00:00,,,
2025-06-03 00:05:00,477.0,23.8,14.5
2025-06-03 00:10:00,472.0,24.2,14.8
2025-06-03 00:15:00,460.7,25.9,14.5
2025-06-03 00:20:00,469.0,27.9,14.2
2025-06-03 00:25:00,484.4,29.4,14.4
2025-06-03 00:30:00,479.4,28.5,14.0
2025-06-03 00:35:00,487.9,27.4,13.7
2025-06-03 00:40:00,473.9,26.9,13.3
2025-06-03 00:45:00,492.3,26.0,12.5
2025-06-03 00:50:00,513.6,26.1,12.8
2025-06-03 00:55:00,527.3,25.8,12.6
2025-06-03 01:00:00,524.6,26.9,14.1
2025-06-03 01:05:00,503.9,27.0,14.3
2025-06-03 01:10:00,500.2,27.0,14.4
2025-06-03 01:15:00,499.6,26.9,14.2
2025-06-03 01:20:00,500.4,27.5,15.3
2025-06-03 01:25:00,505.3,27.6,15.6
2025-06-03 01:30:00,510.7,27.3,15.1
2025-06-03 01:35:00,528.5,26.6,14.3
2025-06-03 01:40:00,518.1,26.5,14.3
2025-06-03 01:45:00,531.5,25.9,13.7
2025-06-03 01:50:00,532.4,24.9,13.0
2025-06-03 01:55:00,580.7,23.7,13.1
2025-06-03 02:00:00,570.3,23.6,14.1
2025-06-03 02:05:00,570.8,23.5,14.5
2025-06-03 02:10:00,540.3,23.3,14.0
2025-06-03 02:15:00,540.3,23.0,13.8
2025-06-03 02:20:00,527.7,23.3,14.6
2025-06-03 02:25:00,520.2,23.7,15.2
2025-06-03 02:30:00,531.5,23.9,15.3
2025-06-03 02:35:00,524.5,23.5,15.0
2025-06-03 02:40:00,535.0,23.6,15.1
2025-06-03 02:45:00,524.8,23.8,15.3
2025-06-03 02:50:00,561.8,24.4,15.8
2025-06-03 02:55:00,559.1,23.0,14.3
2025-06-03 03:00:00,578.3,21.3,13.1
2025-06-03 03:05:00,580.6,19.5,12.7
2025-06-03 03:10:00,606.5,19.5,12.6
2025-06-03 03:15:00,601.4,20.0,12.7
2025-06-03 03:20:00,575.4,21.1,13.1
2025-06-03 03:25:00,553.9,22.1,13.8
2025-06-03 03:30:00,561.7,22.6,14.2
2025-06-03 03:35:00,603.9,21.5,13.4
2025-06-03 03:40:00,607.1,20.6,12.9
2025-06-03 03:45:00,610.8,20.2,12.7
2025-06-03 03:50:00,573.1,20.4,12.8
2025-06-03 03:55:00,588.7,20.6,12.9
2025-06-03 04:00:00,583.0,20.6,12.9
2025-06-03 04:05:00,599.6,21.0,13.0
2025-06-03 04:10:00,609.4,22.5,14.0
2025-06-03 04:15:00,594.0,22.6,14.1
2025-06-03 04:20:00,576.8,22.3,13.9
2025-06-03 04:25:00,587.3,20.6,12.9
2025-06-03 04:30:00,590.7,20.8,12.9
2025-06-03 04:35:00,603.4,21.4,13.3
2025-06-03 04:40:00,559.4,21.1,13.2
2025-06-03 04:45:00,576.6,19.7,12.7
2025-06-03 04:50:00,584.9,18.7,12.7
2025-06-03 04:55:00,596.4,18.7,12.7
2025-06-03 05:00:00,586.8,18.8,12.7
2025-06-03 05:05:00,562.6,18.3,12.9
2025-06-03 05:10:00,567.4,18.3,12.8
2025-06-03 05:15:00,570.9,18.2,12.8
2025-06-03 05:20:00,587.5,18.6,12.6
2025-06-03 05:25:00,578.5,18.4,12.8
2025-06-03 05:30:00,560.2,18.9,12.6
2025-06-03 05:35:00,540.5,19.2,12.5
2025-06-03 05:40:00,546.5,19.1,12.6
2025-06-03 05:45:00,562.4,18.6,12.8
2025-06-03 05:50:00,578.7,18.5,12.7
2025-06-03 05:55:00,572.6,18.5,12.6
2025-06-03 06:00:00,544.4,18.5,12.7
2025-06-03 06:05:00,555.6,18.1,12.9
2025-06-03 06:10:00,556.0,18.7,12.6
2025-06-03 06:15:00,575.7,18.8,12.5
2025-06-03 06:20:00,556.0,18.9,12.6
2025-06-03 06:25:00,559.8,18.8,12.7
2025-06-03 06:30:00,564.3,19.4,12.7
2025-06-03 06:35:00,544.1,19.3,12.6
2025-06-03 06:40:00,541.2,20.0,12.6
2025-06-03 06:45:00,517.6,19.5,12.5
2025-06-03 06:50:00,537.0,19.4,12.5
2025-06-03 06:55:00,526.7,19.1,12.5
2025-06-03 07:00:00,542.7,18.9,12.7
2025-06-03 07:05:00,521.5,18.9,12.7
2025-06-03 07:10:00,517.1,19.0,12.7
2025-06-03 07:15:00,508.4,19.6,12.6
2025-06-03 07:20:00,549.9,21.6,12.3
2025-06-03 07:25:00,567.5,20.9,12.0
2025-06-03 07:30:00,571.4,21.0,12.0
2025-06-03 07:35:00,551.8,19.0,12.7
2025-06-03 07:40:00,535.3,18.5,12.8
2025-06-03 07:45:00,538.4,17.7,13.2
2025-06-03 07:50:00,527.3,17.8,13.2
2025-06-03 07:55:00,535.4,18.2,12.9
2025-06-03 08:00:00,536.4,18.5,12.9
2025-06-03 08:05:00,531.3,18.6,12.7
2025-06-03 08:10:00,532.1,18.3,12.8
2025-06-03 08:15:00,519.3,18.2,12.9
2025-06-03 08:20:00,521.9,18.7,12.7
2025-06-03 08:25:00,524.5,18.8,12.6
2025-06-03 08:30:00,564.7,24.6,11.0
2025-06-03 08:35:00,563.5,25.0,11.0
2025-06-03 08:40:00,559.4,25.1,11.1
2025-06-03 08:45:00,520.3,20.7,12.5
2025-06-03 08:50:00,510.9,20.4,12.5
2025-06-03 08:55:00,498.4,22.5,12.9
2025-06-03 09:00:00,489.4,21.9,12.5
2025-06-03 09:05:00,496.0,21.7,12.5
2025-06-03 09:10:00,504.4,19.6,12.6
2025-06-03 09:15:00,519.0,18.8,12.8
2025-06-03 09:20:00,521.7,20.4,12.5
2025-06-03 09:25:00,517.9,21.9,12.7
2025-06-03 09:30:00,511.1,22.5,12.8
2025-06-03 09:35:00,512.9,33.8,10.8
2025-06-03 09:40:00,526.2,32.7,9.4
2025-06-03 09:45:00,535.1,32.2,9.1
2025-06-03 09:50:00,525.0,19.9,12.5
2025-06-03 09:55:00,503.5,19.5,12.5
2025-06-03 10:00:00,501.6,19.9,12.3
2025-06-03 10:05:00,511.5,29.8,9.3
2025-06-03 10:10:00,533.2,30.3,9.4
2025-06-03 10:15:00,532.2,30.1,9.3
2025-06-03 10:20:00,536.0,19.5,12.5
2025-06-03 10:25:00,526.4,18.7,12.8
2025-06-03 10:30:00,525.3,18.5,12.9
2025-06-03 10:35:00,535.8,18.9,12.7
2025-06-03 10:40:00,555.8,19.0,12.7
2025-06-03 10:45:00,583.5,19.1,12.6
2025-06-03 10:50:00,571.6,19.5,12.3
2025-06-03 10:55:00,550.5,20.9,11.9
2025-06-03 11:00:00,534.4,22.1,11.7
2025-06-03 11:05:00,548.3,22.1,11.9
2025-06-03 11:10:00,553.1,25.1,11.4
2025-06-03 11:15:00,567.9,26.1,11.3
2025-06-03 11:20:00,562.5,26.4,11.3
2025-06-03 11:25:00,547.8,25.5,11.4
2025-06-03 11:30:00,541.8,25.5,11.3
2025-06-03 11:35:00,557.7,26.3,11.3
2025-06-03 11:40:00,565.7,25.7,11.3
2025-06-03 11:45:00,585.3,27.6,11.3
2025-06-03 11:50:00,593.0,28.9,11.4
2025-06-03 11:55:00,603.9,40.3,13.6
2025-06-03 12:00:00,575.5,44.9,15.9
2025-06-03 12:05:00,557.6,44.4,15.7
2025-06-03 12:10:00,579.6,30.9,11.8
2025-06-03 12:15:00,577.1,23.0,11.5
2025-06-03 12:20:00,557.0,21.6,12.0
2025-06-03 12:25:00,536.1,25.3,11.0
2025-06-03 12:30:00,527.9,25.0,11.1
2025-06-03 12:35:00,525.4,24.8,11.0
2025-06-03 12:40:00,539.3,21.2,12.1
2025-06-03 12:45:00,559.2,22.0,11.8
2025-06-03 12:50:00,584.1,21.9,11.8
2025-06-03 12:55:00,562.0,20.9,12.1
2025-06-03 13:00:00,559.1,20.4,12.4
2025-06-03 13:05:00,550.1,20.4,12.4
2025-06-03 13:10:00,565.5,20.8,12.4
2025-06-03 13:15:00,567.9,20.8,12.4
2025-06-03 13:20:00,571.8,20.6,12.4
2025-06-03 13:25:00,584.4,24.4,11.6
2025-06-03 13:30:00,583.4,25.5,11.4
2025-06-03 13:35:00,599.7,28.0,11.5
2025-06-03 13:40:00,598.2,27.3,11.6
2025-06-03 13:45:00,596.1,29.5,12.0
2025-06-03 13:50:00,585.1,28.1,11.7
2025-06-03 13:55:00,554.7,29.2,11.8
2025-06-03 14:00:00,554.2,29.7,11.8
2025-06-03 14:05:00,567.9,29.2,11.7
2025-06-03 14:10:00,599.7,35.1,13.3
2025-06-03 14:15:00,605.7,40.5,16.1
2025-06-03 14:20:00,596.4,50.4,22.6
2025-06-03 14:25:00,589.6,56.7,27.0
2025-06-03 14:30:00,595.2,62.2,31.0
2025-06-03 14:35:00,595.0,73.9,39.7
2025-06-03 14:40:00,601.4,63.5,31.9
2025-06-03 14:45:00,598.5,61.3,30.4
2025-06-03 14:50:00,602.7,53.6,25.2
2025-06-03 14:55:00,587.0,66.0,34.7
2025-06-03 15:00:00,588.7,71.4,38.8
2025-06-03 15:05:00,572.4,61.1,31.1
2025-06-03 15:10:00,579.9,45.5,20.2
2025-06-03 15:15:00,569.1,43.0,18.8
2025-06-03 15:20:00,579.2,51.8,24.7
2025-06-03 15:25:00,595.5,83.3,47.8
2025-06-03 15:30:00,605.9,84.8,49.2
2025-06-03 15:35:00,620.9,99.3,60.2
2025-06-03 15:40:00,628.0,88.3,51.8
2025-06-03 15:45:00,633.3,89.3,52.3
2025-06-03 15:50:00,620.9,70.0,38.1
2025-06-03 15:55:00,612.7,60.8,32.1
2025-06-03 16:00:00,627.2,56.6,29.0
2025-06-03 16:05:00,633.6,73.2,41.0
2025-06-03 16:10:00,638.5,76.8,43.7
2025-06-03 16:15:00,629.8,85.3,51.0
2025-06-03 16:20:00,639.6,84.9,50.2
2025-06-03 16:25:00,638.4,99.7,61.3
2025-06-03 16:30:00,637.8,96.3,58.0
2025-06-03 16:35:00,655.9,101.9,62.0
2025-06-03 16:40:00,657.6,92.0,53.9
2025-06-03 16:45:00,654.7,89.4,51.5
2025-06-03 16:50:00,654.6,99.7,59.4
2025-06-03 16:55:00,654.5,103.9,62.5
2025-06-03 17:00:00,677.3,101.8,61.4
2025-06-03 17:05:00,664.2,87.3,51.1
2025-06-03 17:10:00,649.7,73.2,41.1
2025-06-03 17:15:00,646.8,77.7,45.2
2025-06-03 17:20:00,657.9,61.0,33.0
2025-06-03 17:25:00,676.9,59.7,31.7
2025-06-03 17:30:00,691.9,66.8,35.8
2025-06-03 17:35:00,681.5,65.2,34.5
2025-06-03 17:40:00,679.9,67.9,36.5
2025-06-03 17:45:00,672.5,65.4,35.3
2025-06-03 17:50:00,694.3,73.3,41.5
2025-06-03 17:55:00,695.0,72.7,41.7
2025-06-03 18:00:00,682.0,63.6,34.7
2025-06-03 18:05:00,676.5,69.1,38.6
2025-06-03 18:10:00,681.8,64.8,35.4
2025-06-03 18:15:00,670.0,54.6,28.2
2025-06-03 18:20:00,668.6,41.2,19.1
2025-06-03 18:25:00,679.2,39.0,16.8
2025-06-03 18:30:00,714.9,36.6,16.0
2025-06-03 18:35:00,704.5,37.3,16.4
2025-06-03 18:40:00,715.7,40.9,19.6
2025-06-03 18:45:00,695.0,45.6,22.1
2025-06-03 18:50:00,695.4,41.3,20.1
2025-06-03 18:55:00,662.8,33.6,15.2
2025-06-03 19:00:00,672.1,34.0,15.6
2025-06-03 19:05:00,680.7,32.4,14.0
2025-06-03 19:10:00,674.9,41.5,19.7
2025-06-03 19:15:00,699.8,65.1,35.6
2025-06-03 19:20:00,699.6,83.2,50.1
2025-06-03 19:25:00,740.0,84.1,50.8
2025-06-03 19:30:00,699.4,74.1,43.4
2025-06-03 19:35:00,696.2,84.8,50.7
2025-06-03 19:40:00,670.1,92.0,55.7
2025-06-03 19:45:00,672.9,84.0,50.5
2025-06-03 19:50:00,639.1,64.6,36.9
2025-06-03 19:55:00,641.6,48.0,24.8
2025-06-03 20:00:00,652.5,40.7,19.8
2025-06-03 20:05:00,676.3,35.6,16.7
2025-06-03 20:10:00,676.9,37.9,18.2
2025-06-03 20:15:00,665.6,34.4,15.7
2025-06-03 20:20:00,666.8,29.0,13.4
2025-06-03 20:25:00,641.1,26.8,12.8
2025-06-03 20:30:00,658.7,30.2,13.8
2025-06-03 20:35:00,660.8,34.6,16.0
2025-06-03 20:40:00,668.7,35.3,16.5
2025-06-03 20:45:00,632.9,36.2,17.3
2025-06-03 20:50:00,629.9,37.4,18.1
2025-06-03 20:55:00,631.7,41.6,20.9
2025-06-03 21:00:00,654.7,39.6,19.3
2025-06-03 21:05:00,689.0,38.9,19.1
2025-06-03 21:10:00,725.7,40.7,20.2
2025-06-03 21:15:00,695.1,46.7,24.4
2025-06-03 21:20:00,666.0,54.0,30.0
2025-06-03 21:25:00,679.9,49.1,26.1
2025-06-03 21:30:00,709.7,47.4,24.9
2025-06-03 21:35:00,689.9,39.3,18.9
2025-06-03 21:40:00,621.0,38.6,18.5
2025-06-03 21:45:00,594.6,36.5,17.4
2025-06-03 21:50:00,619.1,35.8,17.1
2025-06-03 21:55:00,663.0,36.0,17.6
2025-06-03 22:00:00,678.6,35.7,16.9
2025-06-03 22:05:00,661.8,34.1,15.9
2025-06-03 22:10:00,657.9,33.8,15.5
2025-06-03 22:15:00,668.8,30.0,13.7
2025-06-03 22:20:00,672.6,31.7,14.4
2025-06-03 22:25:00,649.7,28.8,13.3
2025-06-03 22:30:00,640.4,27.3,13.1
2025-06-03 22:35:00,653.2,24.2,12.7
2025-06-03 22:40:00,640.3,24.1,12.7
2025-06-03 22:45:00,635.2,25.4,12.8
2025-06-03 22:50:00,628.8,26.3,13.0
2025-06-03 22:55:00,644.7,27.5,12.9
2025-06-03 23:00:00,641.3,26.4,12.9
2025-06-03 23:05:00,616.1,27.1,13.3
2025-06-03 23:10:00,623.4,28.2,13.8
2025-06-03 23:15:00,634.6,29.9,14.4
2025-06-03 23:20:00,651.1,28.7,13.7
2025-06-03 23:25:00,664.0,25.8,12.8
2025-06-03 23:30:00,650.9,24.6,12.8
2025-06-03 23:35:00,654.3,24.2,12.8
2025-06-03 23:40:00,627.3,25.4,12.9
2025-06-03 23:45:00,633.6,24.7,12.6
2025-06-03 23:50:00,627.8,23.8,12.8
2025-06-03 23:55:00,661.5,22.3,12.7
2025-06-04 00:00:00,,,
2025-06-04 00:05:00,620.0,18.1,13.3
2025-06-04 00:10:00,635.1,18.1,13.2
2025-06-04 00:15:00,641.6,19.8,12.8
2025-06-04 00:20:00,655.5,21.5,12.7
2025-06-04 00:25:00,638.6,23.7,13.3
2025-06-04 00:30:00,631.0,24.9,13.0
2025-06-04 00:35:00,622.0,25.0,13.1
2025-06-04 00:40:00,628.0,25.0,13.0
2025-06-04 00:45:00,651.5,23.8,12.8
2025-06-04 00:50:00,654.9,24.4,13.0
2025-06-04 00:55:00,649.2,24.7,12.9
2025-06-04 01:00:00,621.7,24.8,13.0
2025-06-04 01:05:00,594.7,23.6,12.7
2025-06-04 01:10:00,601.2,22.5,12.8
2025-06-04 01:15:00,601.8,22.6,12.6
2025-06-04 01:20:00,637.0,23.6,12.9
2025-06-04 01:25:00,622.2,24.0,13.0
2025-06-04 01:30:00,625.0,23.6,13.0
2025-06-04 01:35:00,602.1,23.0,13.5
2025-06-04 01:40:00,605.8,23.1,14.1
2025-06-04 01:45:00,616.1,23.1,14.4
2025-06-04 01:50:00,638.8,23.1,14.2
2025-06-04 01:55:00,650.6,23.8,14.3
2025-06-04 02:00:00,634.1,24.6,15.3
2025-06-04 02:05:00,611.0,24.1,15.0
2025-06-04 02:10:00,617.1,22.7,14.1
2025-06-04 02:15:00,640.5,22.8,14.3
2025-06-04 02:20:00,659.2,23.0,14.5
2025-06-04 02:25:00,653.8,23.1,14.5
2025-06-04 02:30:00,645.2,23.3,13.4
2025-06-04 02:35:00,619.2,23.5,13.3
2025-06-04 02:40:00,619.1,24.8,13.3
2025-06-04 02:45:00,601.3,25.0,13.2
2025-06-04 02:50:00,609.9,27.0,12.9
2025-06-04 02:55:00,611.6,28.8,12.9
2025-06-04 03:00:00,633.6,29.3,12.9
2025-06-04 03:05:00,642.9,29.4,13.0
2025-06-04 03:10:00,630.6,29.0,13.1
2025-06-04 03:15:00,649.9,30.7,14.0
2025-06-04 03:20:00,651.2,28.6,13.3
2025-06-04 03:25:00,672.6,26.9,12.6
2025-06-04 03:30:00,654.9,26.2,12.8
2025-06-04 03:35:00,650.6,26.8,12.8
2025-06-04 03:40:00,650.1,26.5,13.1
2025-06-04 03:45:00,658.0,22.9,12.3
2025-06-04 03:50:00,657.3,22.0,12.9
2025-06-04 03:55:00,639.1,21.2,12.9
2025-06-04 04:00:00,641.2,21.8,13.3
2025-06-04 04:05:00,649.7,23.7,12.5
2025-06-04 04:10:00,678.7,27.2,12.5
2025-06-04 04:15:00,673.8,31.2,13.1
2025-06-04 04:20:00,662.4,32.7,13.5
2025-06-04 04:25:00,646.3,32.3,12.7
2025-06-04 04:30:00,648.2,31.6,11.4
2025-06-04 04:35:00,660.6,31.7,11.4
2025-06-04 04:40:00,669.1,31.6,11.4
2025-06-04 04:45:00,668.5,32.2,11.9
2025-06-04 04:50:00,683.8,32.4,12.1
2025-06-04 04:55:00,685.3,32.7,12.8
2025-06-04 05:00:00,686.1,32.5,12.8
2025-06-04 05:05:00,671.6,32.4,13.2
2025-06-04 05:10:00,647.7,32.9,13.0
2025-06-04 05:15:00,636.9,32.7,12.6
2025-06-04 05:20:00,631.0,32.0,11.5
2025-06-04 05:25:00,647.0,31.0,11.1
2025-06-04 05:30:00,662.5,30.8,11.1
2025-06-04 05:35:00,678.8,31.3,11.9
2025-06-04 05:40:00,712.4,31.3,11.7
2025-06-04 05:45:00,720.6,31.8,11.7
2025-06-04 05:50:00,726.7,32.5,11.0
2025-06-04 05:55:00,707.1,33.6,11.5
2025-06-04 06:00:00,698.8,33.9,12.0
2025-06-04 06:05:00,682.2,30.9,12.3
2025-06-04 06:10:00,683.6,28.6,12.7
2025-06-04 06:15:00,686.6,25.5,12.7
2025-06-04 06:20:00,695.7,26.2,12.5
2025-06-04 06:25:00,693.8,29.5,12.6
2025-06-04 06:30:00,696.2,33.5,14.1
2025-06-04 06:35:00,701.6,33.6,14.1
2025-06-04 06:40:00,715.9,29.9,12.8
2025-06-04 06:45:00,724.9,27.2,12.2
2025-06-04 06:50:00,724.9,27.1,12.1
2025-06-04 06:55:00,717.3,28.1,12.5
2025-06-04 07:00:00,731.5,28.1,12.4
2025-06-04 07:05:00,737.5,28.4,13.1
2025-06-04 07:10:00,732.6,26.6,13.0
2025-06-04 07:15:00,735.6,26.7,13.1
2025-06-04 07:20:00,736.5,25.6,12.7
2025-06-04 07:25:00,764.5,26.6,12.4
2025-06-04 07:30:00,730.5,24.9,12.1
2025-06-04 07:35:00,719.3,23.9,12.1
2025-06-04 07:40:00,689.1,23.2,12.3
2025-06-04 07:45:00,711.6,23.8,12.2
2025-06-04 07:50:00,768.6,27.4,12.4
2025-06-04 07:55:00,806.6,29.3,12.6
2025-06-04 08:00:00,840.1,29.6,12.6
2025-06-04 08:05:00,858.0,27.4,12.0
2025-06-04 08:10:00,867.4,27.7,11.9
2025-06-04 08:15:00,837.5,29.1,11.8
2025-06-04 08:20:00,817.6,33.0,12.8
2025-06-04 08:25:00,834.2,38.4,15.9
2025-06-04 08:30:00,858.5,40.2,17.1
2025-06-04 08:35:00,836.8,36.7,15.2
2025-06-04 08:40:00,789.2,29.0,12.0
2025-06-04 08:45:00,805.4,27.6,11.7
2025-06-04 08:50:00,826.3,29.1,11.8
2025-06-04 08:55:00,843.2,33.2,12.8
2025-06-04 09:00:00,821.6,36.1,13.9
2025-06-04 09:05:00,792.0,37.8,15.1
2025-06-04 09:10:00,807.6,37.5,15.4
2025-06-04 09:15:00,815.1,34.2,13.9
2025-06-04 09:20:00,823.2,35.9,14.0
2025-06-04 09:25:00,857.0,35.4,13.2
2025-06-04 09:30:00,837.3,36.9,14.0
2025-06-04 09:35:00,878.6,35.3,13.6
2025-06-04 09:40:00,898.9,34.8,13.7
2025-06-04 09:45:00,990.0,34.4,13.7
2025-06-04 09:50:00,1000.6,31.5,12.7
2025-06-04 09:55:00,958.2,29.7,12.4
2025-06-04 10:00:00,905.5,27.9,12.1
2025-06-04 10:05:00,855.8,27.5,12.1
2025-06-04 10:10:00,860.0,28.3,12.1
2025-06-04 10:15:00,853.7,30.2,12.1
2025-06-04 10:20:00,871.8,31.9,12.2
2025-06-04 10:25:00,844.4,37.3,13.9
2025-06-04 10:30:00,865.5,35.7,13.3
2025-06-04 10:35:00,834.4,36.1,13.8
2025-06-04 10:40:00,883.3,33.4,12.7
2025-06-04 10:45:00,845.9,36.0,14.1
2025-06-04 10:50:00,879.9,35.3,13.9
2025-06-04 10:55:00,823.6,31.6,12.6
2025-06-04 11:00:00,839.2,28.4,11.7
2025-06-04 11:05:00,847.9,26.5,11.6
2025-06-04 11:10:00,915.7,29.1,11.8
2025-06-04 11:15:00,945.5,32.8,12.9
2025-06-04 11:20:00,945.3,34.6,13.8
2025-06-04 11:25:00,908.2,32.8,13.3
2025-06-04 11:30:00,897.7,27.6,12.0
2025-06-04 11:35:00,910.4,24.5,11.7
2025-06-04 11:40:00,957.7,23.1,11.8
2025-06-04 11:45:00,935.4,34.7,13.4
2025-06-04 11:50:00,901.3,42.5,18.0
2025-06-04 11:55:00,834.6,50.6,23.6
2025-06-04 12:00:00,864.4,46.0,20.7
2025-06-04 12:05:00,902.4,42.8,18.6
2025-06-04 12:10:00,916.6,38.9,16.1
2025-06-04 12:15:00,913.5,34.7,13.9
2025-06-04 12:20:00,901.0,34.2,13.7
2025-06-04 12:25:00,925.7,36.7,14.7
2025-06-04 12:30:00,940.9,40.2,15.7
2025-06-04 12:35:00,931.2,40.7,16.2
2025-06-04 12:40:00,904.8,33.9,13.2
2025-06-04 12:45:00,849.4,28.6,12.3
2025-06-04 12:50:00,844.3,26.7,11.9
2025-06-04 12:55:00,815.0,29.5,12.3
2025-06-04 13:00:00,804.6,29.3,12.2
2025-06-04 13:05:00,796.0,28.2,12.0
2025-06-04 13:10:00,810.5,27.4,11.9
2025-06-04 13:15:00,830.2,30.0,12.4
2025-06-04 13:20:00,837.6,31.5,13.0
2025-06-04 13:25:00,848.6,31.4,13.4
2025-06-04 13:30:00,869.8,32.3,14.2
2025-06-04 13:35:00,844.1,35.4,15.8
2025-06-04 13:40:00,847.5,40.5,18.8
2025-06-04 13:45:00,811.2,37.8,16.6
2025-06-04 13:50:00,816.0,35.5,15.6
2025-06-04 13:55:00,805.6,29.7,13.0
2025-06-04 14:00:00,850.7,28.7,12.6
2025-06-04 14:05:00,835.5,27.1,11.9
2025-06-04 14:10:00,858.7,28.4,12.0
2025-06-04 14:15:00,835.3,32.4,13.5
2025-06-04 14:20:00,878.5,34.7,14.9
2025-06-04 14:25:00,865.5,40.8,18.6
2025-06-04 14:30:00,849.1,41.3,18.5
2025-06-04 14:35:00,835.0,43.2,19.5
2025-06-04 14:40:00,841.7,39.1,16.9
2025-06-04 14:45:00,844.8,39.3,17.5
2025-06-04 14:50:00,856.4,41.5,19.6
2025-06-04 14:55:00,850.8,38.9,17.9
2025-06-04 15:00:00,859.1,34.2,15.0
2025-06-04 15:05:00,835.5,25.4,12.1
2025-06-04 15:10:00,823.2,23.8,12.2
2025-06-04 15:15:00,834.4,24.1,12.3
2025-06-04 15:20:00,844.5,24.9,12.4
2025-06-04 15:25:00,869.8,25.5,12.2
2025-06-04 15:30:00,874.1,28.4,12.8
2025-06-04 15:35:00,880.5,28.9,12.7
2025-06-04 15:40:00,867.5,32.0,13.9
2025-06-04 15:45:00,842.3,29.0,12.7
2025-06-04 15:50:00,856.1,31.6,13.6
2025-06-04 15:55:00,847.8,27.8,12.3
2025-06-04 16:00:00,840.2,27.0,12.5
2025-06-04 16:05:00,834.6,25.0,12.0
2025-06-04 16:10:00,825.5,25.4,12.2
2025-06-04 16:15:00,856.8,25.7,12.1
2025-06-04 16:20:00,848.6,24.5,12.3
2025-06-04 16:25:00,857.7,23.4,12.3
2025-06-04 16:30:00,845.1,24.0,12.3
2025-06-04 16:35:00,869.3,24.7,12.3
2025-06-04 16:40:00,890.3,27.0,12.4
2025-06-04 16:45:00,879.3,26.0,11.8
2025-06-04 16:50:00,841.0,24.1,11.7
2025-06-04 16:55:00,824.5,22.0,12.1
2025-06-04 17:00:00,851.5,21.1,12.5
2025-06-04 17:05:00,869.6,20.6,12.6
2025-06-04 17:10:00,881.4,20.3,12.5
2025-06-04 17:15:00,859.4,20.9,12.4
2025-06-04 17:20:00,854.1,21.3,12.5
2025-06-04 17:25:00,841.5,21.3,12.6
2025-06-04 17:30:00,830.6,22.4,12.7
2025-06-04 17:35:00,838.8,25.9,12.2
2025-06-04 17:40:00,815.1,31.1,12.5
2025-06-04 17:45:00,839.4,33.5,12.9
2025-06-04 17:50:00,860.7,35.0,14.1
2025-06-04 17:55:00,887.2,41.1,17.0
2025-06-04 18:00:00,899.2,47.0,17.4
2025-06-04 18:05:00,858.4,46.9,18.0
2025-06-04 18:10:00,880.4,41.2,16.5
2025-06-04 18:15:00,854.7,35.2,16.8
2025-06-04 18:20:00,880.7,34.2,16.7
2025-06-04 18:25:00,866.9,32.8,16.8
2025-06-04 18:30:00,880.9,31.4,17.0
2025-06-04 18:35:00,872.6,29.3,16.4
2025-06-04 18:40:00,874.1,25.5,14.3
2025-06-04 18:45:00,877.2,24.1,13.1
2025-06-04 18:50:00,860.4,26.3,12.9
2025-06-04 18:55:00,867.6,26.6,12.9
2025-06-04 19:00:00,851.9,26.8,13.8
2025-06-04 19:05:00,859.6,24.4,13.8
2025-06-04 19:10:00,847.8,25.8,16.2
2025-06-04 19:15:00,859.3,25.4,16.4
2025-06-04 19:20:00,888.1,25.3,16.2
2025-06-04 19:25:00,866.9,23.4,14.1
2025-06-04 19:30:00,849.2,24.0,14.9
2025-06-04 19:35:00,842.4,24.8,16.3
2025-06-04 19:40:00,874.2,24.8,16.6
2025-06-04 19:45:00,881.9,24.1,15.8
2025-06-04 19:50:00,851.6,23.3,15.0
2025-06-04 19:55:00,829.5,24.1,15.5
2025-06-04 20:00:00,812.2,23.8,14.3
2025-06-04 20:05:00,805.1,23.8,13.7
2025-06-04 20:10:00,806.9,23.3,13.4
2025-06-04 20:15:00,799.4,23.5,13.5
2025-06-04 20:20:00,833.1,23.8,13.5
2025-06-04 20:25:00,853.5,24.6,13.2
2025-06-04 20:30:00,869.9,25.1,13.7
2025-06-04 20:35:00,846.7,25.7,13.9
2025-06-04 20:40:00,847.9,25.6,13.9
2025-06-04 20:45:00,865.7,24.6,13.2
2025-06-04 20:50:00,855.7,24.5,13.2
2025-06-04 20:55:00,817.2,25.7,13.3
2025-06-04 21:00:00,802.1,28.3,13.9
2025-06-04 21:05:00,799.7,31.5,14.7
2025-06-04 21:10:00,801.3,33.5,15.6
